Nome: LUZILANDIA(LAG.DO PIAUI)
Codigo Estacao: 82296
Latitude: -3.46972221
Longitude: -42.26805554
Altitude: 44.13
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2012-09-30;0;0;38,306667;28,730667;21,42;12;
2012-10-31;null;0;38,933333;29,052593;22,251852;8;
2012-11-30;null;0;38,02;28,966667;22,793333;12;
2012-12-31;3;4,1;37,729032;28,971613;23,096774;12;
2013-01-31;9;193,4;34,651613;27,579355;22,745161;10;
2013-02-28;null;86,2;35,114286;27,577143;23,1;12;
2013-03-31;null;218,7;34,396774;27,78;22,83871;10;
2013-04-30;null;213,3;33,18;27,106897;22,444828;7;
2013-05-31;null;87,6;33,2;27,003871;21,764516;8;
2013-06-30;null;44,4;33,883333;26,91;20,92;7;
2013-07-31;null;31,5;34,593548;26,925806;20,416129;9;
2013-08-31;null;37,4;37,23871;28,066452;20,929032;8;
2013-09-30;null;1,6;38,16;28,693333;21,01;10;
2013-10-31;null;15,4;38,354839;28,923226;21,264516;11;
2013-11-30;null;53;37,01;28,4;20,986667;11;
2013-12-31;null;0;37,03871;28,58;21,480645;12;
2014-01-31;null;279,1;34,351613;26,784667;20,51;8;
2014-02-28;null;262,5;33,060714;26,324286;20,264286;8;
2014-03-31;null;200,1;32,812903;26,442667;20,376667;10;
2014-04-30;null;191,3;32,593333;26,486;20,23;8;
2014-05-31;null;122,4;32,983871;26,623871;20,319355;4;
2014-06-30;null;44,3;33,793333;26,728667;19,53;6;
2014-07-31;null;12,3;34,93871;27,004516;19,277419;8;
2014-08-31;null;34;36,764516;27,52129;18,774194;8;
2014-09-30;null;18,4;37,58;28,069333;19,43;10;
2014-10-31;null;10,2;38,706452;28,68375;19,93125;12;
2014-11-30;null;22,8;37,683333;28,325833;20,0125;12;
2014-12-31;null;17,2;36,922581;28,292258;20,519355;12;
2015-01-31;null;24,6;36,690323;28,248667;20,406452;10;
2015-02-28;null;79,4;34,271429;27,323846;20,242308;10;
2015-03-31;null;166,5;32,96129;26,437692;19,992308;9;
2015-04-30;null;155,1;32,953333;26,502069;19,827586;8;
2015-05-31;null;84,6;33,948387;null;null;8;
2015-06-30;null;57,1;33,793333;null;null;10;
2015-07-31;null;15,4;35,264516;null;null;9;
2015-08-31;null;0;37,751613;null;null;12;
2015-09-30;null;0;38,413333;null;null;12;
2015-10-31;null;1,4;38,896774;29,827097;24,232258;12;
2015-11-30;null;0;38,486667;29,783333;24,646667;12;
2015-12-31;null;59,7;38,003226;29,797419;25,193548;10;
2016-01-31;null;108,5;33,33871;27,956129;24,458065;10;
2016-02-29;null;138,5;33,706897;27,657931;23,782759;8;
2016-03-31;null;291,2;33,303226;27,863226;24,480645;9;
2016-04-30;null;198,3;33,316667;27,891333;24,406667;8;
2016-05-31;null;84;33,909677;28,025161;24,2;9;
2016-06-30;null;28,3;34,75;27,950667;23,353333;8;
2016-07-31;null;2,8;36,26129;28,153548;22,86129;8;
2016-08-31;null;1,7;37,958065;28,747097;22,622581;9;
2016-09-30;null;0;38,5;29,272;23,633333;20;
2016-10-31;null;10,8;38,983871;29,672903;23,767742;12;
2016-11-30;null;null;null;null;null;null;
2016-12-31;null;102,6;35,463158;28,390526;23,694737;12;
2017-01-31;null;156,8;34,76129;27,990968;23,222581;10;
2017-02-28;null;220,9;32,796429;26,861429;22,921429;8;
2017-03-31;null;370;32,416129;26,671613;22,709677;12;
2017-04-30;null;241,9;32,95;27,044667;22,79;8;
2017-05-31;null;96,5;33,306452;27,352258;22,819355;9;
2017-06-30;null;70,2;33,726667;27,413333;22,053333;8;
2017-07-31;null;42,9;34,109677;27,179355;21,412903;10;
2017-08-31;null;4,4;36,877419;28,180645;21,76129;9;
2017-09-30;null;,6;38,1;28,74;21,866667;10;
2017-10-31;null;11;38,483871;29,286452;22,603226;12;
2017-11-30;null;0;37,62;28,922667;22,896667;12;
2017-12-31;null;2,8;36,519355;28,73871;23,470968;12;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;307;31,792857;26,256429;21,760714;10;
2018-03-31;null;89,5;33,016129;27,09871;22,125806;10;
2018-04-30;null;213,1;32,11;26,547333;21,746667;8;
2018-05-31;null;148,4;32,506452;26,967742;21,76129;8;
2018-06-30;null;17,6;33,583333;27,149655;20,946667;7;
2018-07-31;null;16,5;34,493548;27,11619;20,606452;8;
2018-08-31;null;14,5;36,151613;28,002;22,090323;8;
2018-09-30;null;3,2;38,35;29,402069;23,786667;9;
2018-10-31;null;31,9;38,064516;29,28129;23,583871;9;
2018-11-30;null;1,8;37,86;29,413333;23,676667;12;
2018-12-31;null;213,7;33,93871;27,777647;24,093548;9;
2019-01-31;null;207,4;32,906452;null;24,570968;9;
2019-02-28;null;null;31,875;null;24,853571;null;
2019-03-31;null;null;32,390323;null;24,890323;null;
2019-04-30;null;null;32,196667;null;25,146667;null;
2019-05-31;null;null;32,73871;null;25,506452;null;
2019-06-30;null;null;33,166667;null;25,343333;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;null;null;null;null;null;

