Nome: SANTA VITORIA DO PALMAR
Codigo Estacao: 83997
Latitude: -33.53166666
Longitude: -53.35027777
Altitude: 24.01
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2015-05-31;null;75,1;21,654839;15,980645;12,583871;null;
2015-06-30;null;30,9;18,3;12,419333;8,616667;null;
2015-07-31;null;66,7;17,335484;12,29871;9,067742;null;
2015-08-31;null;270,8;19,822581;15,768387;12,703226;null;
2015-09-30;null;121,1;18,63;13,598667;9,923333;null;
2015-10-31;null;211,4;18,787097;15,119355;12,312903;null;
2015-11-30;null;71,5;22,49;18,03;14,683333;null;
2015-12-31;null;65,9;26,525806;21,424516;17,535484;null;
2016-01-31;null;45,6;28,054839;23,019355;19,364516;null;
2016-02-29;null;101,4;28,741379;23,657241;20,013793;null;
2016-03-31;null;153,1;24,890323;20,524516;17,4;null;
2016-04-30;null;406;22,375;18,672667;16,456667;null;
2016-05-31;null;65,1;16,796774;13,060645;10,370968;null;
2016-06-30;null;30,4;14,113333;10,090667;7,73;null;
2016-07-31;null;167,5;15,729032;11,570968;8,732258;null;
2016-08-31;null;109,5;17,522581;12,699355;9,870968;null;
2016-09-30;null;98,8;17,426667;13,007333;10,22;null;
2016-10-31;null;81,3;20,706452;16,416129;13,245161;null;
2016-11-30;null;93,6;24,256667;18,485333;14,276667;null;
2016-12-31;null;107,6;27,058065;21,460645;17,245161;null;
2017-01-31;null;54;27,929032;22,830323;19,229032;null;
2017-02-28;null;117;28,853571;24,185;20,764286;null;
2017-03-31;null;70,7;26,067742;21,088387;17,358065;null;
2017-04-30;null;84,5;23,156667;18,412;14,98;null;
2017-05-31;null;105,4;20,580645;16,072903;13,041935;null;
2017-06-30;null;47,2;19,06;13,386667;9,856667;null;
2017-07-31;null;73,4;18,993548;14,276129;11,416129;null;
2017-08-31;null;164,2;18,648387;14,217419;11,006452;null;
2017-09-30;null;188;20;16,383333;13,67;null;
2017-10-31;null;155,2;21,990323;17,188387;13,390323;null;
2017-11-30;null;19,1;24,303333;18,126;13,443333;null;
2017-12-31;null;12,3;27,764516;21,994839;17,883871;null;
2018-01-31;null;108,4;28,803226;23,273548;18,948387;null;
2018-02-28;null;46,2;27,825;22,280714;17,903571;null;
2018-03-31;null;49,8;26,296774;20,240645;15,83871;null;
2018-04-30;null;115,2;26,16;21,472667;18,546667;null;
2018-05-31;null;45,8;20,829032;16,010323;12,922581;null;
2018-06-30;null;68;15,333333;10,615333;7,35;null;
2018-07-31;null;195,1;14,667742;11,374839;8,870968;null;
2018-08-31;null;103,4;16,445161;11,872903;8,603226;null;
2018-09-30;null;103;20,4;16,2;13,313333;null;
2018-10-31;null;81,2;20,935484;16,072903;12,470968;null;
2018-11-30;null;79,8;24,79;19,879333;16,093333;null;
2018-12-31;null;143,9;25,532258;20,276774;16,116129;null;
2019-01-31;null;230;27,848387;23,442581;20,122581;null;
2019-02-28;null;84,1;27,85;22,516429;18,421429;null;
2019-03-31;null;77,1;25,612903;20,873548;17,548387;null;
2019-04-30;null;37,1;24,133333;18,825333;15,3;null;
2019-05-31;null;114,7;20,732258;16,232903;13;null;
2019-06-30;null;239,6;19,483333;14,796;11,606667;null;
2019-07-31;null;103,7;15,990323;11,169677;8,116129;null;
2019-08-31;null;190,8;16,367742;11,159355;7,819355;null;
2019-09-30;null;86,7;18,743333;13,259333;9,073333;null;
2019-10-31;null;283,2;21,203226;16,908387;13,664516;null;
2019-11-30;null;44,5;25,196667;20,267333;16,46;null;
2019-12-31;null;33,3;28,535484;21,774839;17,13871;null;

