Nome: JOAO PESSOA
Codigo Estacao: 82798
Latitude: -7.09527777
Longitude: -34.8486111
Altitude: 9.67
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2011-12-31;9;8,4;31,016129;28,06;25,987097;5;
2012-01-31;15;206,4;30,564516;27,503871;25,232258;4,5;
2012-02-29;14;141,3;30,806897;27,64069;24,906897;5;
2012-03-31;13;71;31,254839;28,067333;24,976667;7,3;
2012-04-30;11;47;31,26;27,892667;24,263333;4,3;
2012-05-31;17;216,5;30,283871;26,989032;23,822581;4,6;
2012-06-30;23;538,1;29,426667;25,694;22,576667;5;
2012-07-31;23;290,5;29,145161;25,491613;22,203226;5,5;
2012-08-31;23;81,1;29,019355;25,217419;21,790323;6,3;
2012-09-30;1;36,7;29,436667;26,039333;23,106667;6;
2012-10-31;14;30,5;29,874194;26,800645;24,4;5;
2012-11-30;5;2;30,71;27,720667;25,66;4,6;
2012-12-31;7;7,5;30,909677;28,103871;26,325806;4,6;
2013-01-31;16;51,3;31,225806;28,240645;25,945161;5;
2013-02-28;13;39,3;31,707143;28,567857;26,146429;5;
2013-03-31;7;17,5;31,709677;28,909677;26,567742;6;
2013-04-30;18;271,2;31,256667;27,916667;24,617241;4,3;
2013-05-31;16;185,7;30,680645;27,292903;23,848387;5,6;
2013-06-30;22;493,5;29,616667;25,988667;22,933333;4,5;
2013-07-31;28;481,5;28,458065;25,045161;22,541935;5;
2013-08-31;24;252,2;29,064516;25,71871;22,587097;5,3;
2013-09-30;21;287,5;29,313333;26,214667;23,64;5,6;
2013-10-31;16;40,2;30,270968;27,402581;25,103226;5;
2013-11-30;11;33,4;30,376667;27,475333;25,386667;4,6;
2013-12-31;13;21,4;30,741935;27,958065;25,826667;4,5;
2014-01-31;2;85,8;30,73871;27,722581;25,229032;4,5;
2014-02-28;null;108,2;30,625;27,702143;24,935714;4,1;
2014-03-31;null;150,5;31,074194;28,069032;25,122581;5;
2014-04-30;null;134,1;31,286667;28,218667;24,926667;4;
2014-05-31;null;265;30,283871;26,660645;23,587097;4,6;
2014-06-30;null;256,3;29,513333;25,774667;22,093333;5;
2014-07-31;null;153,1;29,032258;25,303226;21,587097;8,3;
2014-08-31;null;79;29,019355;25,372903;21,232258;8,8;
2014-09-30;null;199,2;29,013333;26,04;23,24;5,3;
2014-10-31;null;40,5;30,16129;27,097419;24,687097;6;
2014-11-30;null;13,3;30,423333;27,562;25,313333;4,3;
2014-12-31;null;23,1;30,719355;27,808387;25,445161;4,3;
2015-01-31;null;54,8;30,883871;27,838065;25,351613;5;
2015-02-28;null;40,7;31,457143;28,415;26,039286;5;
2015-03-31;null;406,6;30,829032;27,794194;24,974194;5;
2015-04-30;null;51,3;31,503333;28,351333;24,686667;4,1;
2015-05-31;null;87,2;31,177419;27,766452;24,412903;5;
2015-06-30;null;343,2;29,65;26,074667;22,75;5;
2015-07-31;null;381,4;28,767742;25,389677;22,712903;5;
2015-08-31;null;50,6;29,16129;25,80129;22,464516;5;
2015-09-30;null;56,9;29,683333;26,741333;24,07;4,3;
2015-10-31;null;19,5;30,174194;27,105806;24,593548;4,6;
2015-11-30;null;4,8;30,706667;27,712;25,366667;3,3;
2015-12-31;null;149,7;31,077419;27,771613;24,987097;4;
2016-01-31;null;100,5;31,080645;27,94;25,13871;4,6;
2016-02-29;null;104,2;31,548276;28,070345;24,341379;4;
2016-03-31;null;145,1;31,812903;28,276129;24,580645;4,1;
2016-04-30;null;374,3;31,326667;27,891333;24,583333;4,3;
2016-05-31;null;359,7;30,251613;26,606452;22,883871;4,1;
2016-06-30;null;254,7;29,933333;26,195333;22,436667;5,3;
2016-07-31;null;45,8;29,56129;25,613548;21,325806;4,1;
2016-08-31;null;47,3;29,880645;25,943871;21,593548;5,3;
2016-09-30;null;52,8;30,176667;26,788;23,536667;4,6;
2016-10-31;null;11,4;31,141935;27,539355;24,290323;5;
2016-11-30;null;8,6;31,713333;28,003333;25,163333;5;
2016-12-31;null;64,8;32,012903;28,142581;24,745161;5;
2017-01-31;null;57,1;31,977419;28,062581;24,077419;3,8;
2017-02-28;null;41,7;32,303571;28,215;23,814286;4,6;
2017-03-31;null;145,5;32,26129;28,170968;23,135484;4,6;
2017-04-30;null;276,9;32,126667;27,72;22,373333;4,6;
2017-05-31;null;493,8;31,154839;26,76;22,895833;4,1;
2017-06-30;null;328,1;30,313333;26,187333;22,993333;4,6;
2017-07-31;null;442,8;28,509677;24,565161;22,116129;5;
2017-08-31;null;75,3;29,777419;25,825806;22,035484;5;
2017-09-30;null;120,6;30;26,044;22,806667;5;
2017-10-31;null;51,6;30,663333;27,14;24,483871;5;
2017-11-30;null;11;31,553333;28,026667;25,446667;3,6;
2017-12-31;null;26,6;32,235484;28,664516;26,229032;5;
2018-01-31;null;100,7;32,048387;28,186;25,258065;5;
2018-02-28;null;142,3;31,678571;27,982857;24,757143;4;
2018-03-31;null;204,4;32,080645;28,185161;24,96129;3,3;
2018-04-30;null;357,7;30,993333;27,079333;24,1;5;
2018-05-31;null;245,8;30,925806;26,626452;23,193548;5;
2018-06-30;null;108,9;30,3;25,930667;22,213333;4;
2018-07-31;null;198,8;29,658065;25,612;22,166667;5,8;
2018-08-31;null;82,8;29,993548;26,038065;22,590323;5;
2018-09-30;null;36;30,433333;26,738;23,576667;5;
2018-10-31;null;1,9;31,722581;28,015714;25,535484;3,6;
2018-11-30;null;17,8;32,113333;28,451724;25,853333;4,1;
2018-12-31;null;57,4;32,206452;28,330769;25,345161;3,6;
2019-01-31;null;72,6;32,112;28,40129;24,980645;4,3;
2019-02-28;null;200,8;31,733333;28,055238;24,7;5,65884;
2019-03-31;null;239,8;32,064516;28,262069;24,345161;3,60108;
2019-04-30;null;182,7;31,993333;27,96;23,543333;4,11552;
2019-05-31;null;204,5;31,845161;27,869032;23,370968;4,11552;
2019-06-30;null;659,6;29,958621;25,940741;21,4;4,11552;
2019-07-31;null;354,5;29,536;25,441667;20,827586;3,08664;
2019-08-31;null;84,6;29,748387;25,65871;20,86129;4,11552;
2019-09-30;null;62,6;30,234483;26,393103;22,02;4,11552;
2019-10-31;null;29,4;31,077419;27,110667;22,766667;4,62996;
2019-11-30;null;0;32,165385;27,993077;23,733333;3,60108;
2019-12-31;null;24,6;32,351724;28,213103;23,590323;3,60108;

