Nome: SERIDO (CAICO)
Codigo Estacao: 82690
Latitude: -6.46749999
Longitude: -37.08499999
Altitude: 171.26
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-04-30;null;161,2;35,355172;29,354286;24,517241;4,8;
2013-05-31;null;96,2;33,987097;28,025806;22,964516;5,3;
2013-06-30;null;45,8;33,33;27,484667;22,51;5;
2013-07-31;null;20,9;33,13871;27,123871;21,764516;4,6;
2013-08-31;null;2,1;34,258065;27,812903;22,174194;5,6;
2013-09-30;null;0;35,31;28,255333;22,59;5,8;
2013-10-31;null;0;36,490323;29,338065;23,6;9,5;
2013-11-30;null;85,1;35,943333;29,049333;23,523333;7,1;
2013-12-31;null;60;35,745161;29,211613;24;6,1;
2014-01-31;null;95,4;35,948387;29,587742;24,009677;5;
2014-02-28;null;42,5;35,321429;28,824286;23,932143;3,8;
2014-03-31;null;153;34,756667;28,461935;23,613793;3,1;
2014-04-30;null;244,1;33,536667;27,3;23,073333;3;
2014-05-31;null;102,2;33,258065;27,330968;23;2,5;
2014-06-30;null;11,5;32,94;27,224;22,033333;3;
2014-07-31;null;7;33,364516;27,172258;21,558065;3,1;
2014-08-31;null;0;34,358065;27,68129;21,609677;4,6;
2014-09-30;null;8;35,44;28,46;22,846667;4,1;
2014-10-31;null;2,1;35,76129;28,850323;23,377419;4,6;
2014-11-30;null;5,4;36,406667;29,261333;23,62;5;
2014-12-31;null;0;36,570968;29,689677;24,022581;5,8;
2015-01-31;null;7,5;36,858065;30,133548;24,274194;3,8;
2015-02-28;null;59,6;36,046429;29,225714;24,021429;6,1;
2015-03-31;null;126,5;35,045161;28,521935;23,674194;2;
2015-04-30;null;161;34,18;28,091333;23,106667;2,6;
2015-05-31;null;3,7;36,054839;29,298065;23,825806;8;
2015-06-30;null;12,8;33,926667;28,05;22,663333;8;
2015-07-31;null;19,7;32,987097;27,250323;22,483871;7;
2015-08-31;null;2,5;34,425806;27,78129;21,806452;7;
2015-09-30;null;0;36,003448;28,864667;22,826667;7;
2015-10-31;null;0;36,864516;29,398065;23,254839;7;
2015-11-30;null;0;37,76;30,099333;23,473333;8;
2015-12-31;null;6,3;37,109677;30,032258;24,222581;8;
2016-01-31;null;234,9;33,980645;28,045806;23,893548;6;
2016-02-29;null;128,4;34,582759;28,313793;23,134483;7,2;
2016-03-31;null;82,1;36,448387;29,499355;24,364516;7;
2016-04-30;null;98,7;33,873333;28,354;23,676667;7;
2016-05-31;null;22,7;35,564516;28,95871;23,583871;8;
2016-06-30;null;21,9;34,933333;28,252;22,416667;8;
2016-07-31;null;0;34,687097;28,078065;21,854839;8;
2016-08-31;null;0;35,525806;28,587097;21,919355;9;
2016-09-30;null;3,4;36,58;29,196;22,87;9;
2016-10-31;null;0;37,232258;29,793548;23,46129;9;
2016-11-30;null;0;37,7;30,200667;24,006667;9;
2016-12-31;null;44,8;37,093548;30,114839;24,122581;7;
2017-01-31;null;17,1;37,296774;30,390968;24,706452;7;
2017-02-28;null;216,7;35,960714;28,794286;23,696429;7;
2017-03-31;null;172,8;34,33871;27,582581;23,458065;5;
2017-04-30;null;131;34,466667;28,038;23,323333;7;
2017-05-31;null;49,9;35,216129;28,648387;23,464516;7;
2017-06-30;null;11;33,97;27,746667;22,403333;7;
2017-07-31;null;14;32,421739;26,454783;21,604167;7;
2017-08-31;null;1,6;35,213333;28,224138;21,848276;7;
2017-09-30;null;0;35,08;28,237333;22,41;7;
2017-10-31;null;0;36,396774;29,427742;23,635484;7;
2017-11-30;null;0;37,293333;29,957333;23,8;9;
2017-12-31;null;0;37,203226;30,246452;24,190323;7;
2018-01-31;null;26,1;36,358065;29,496129;24,316129;7;
2018-02-28;null;186,4;34,742857;28,425;23,9;7;
2018-03-31;null;161,9;35,032258;28,520645;23,764516;5;
2018-04-30;null;352,2;31,723333;26,378;22,87;7;
2018-05-31;null;44,8;32,732258;27,035484;22,406452;5;
2018-06-30;null;7,5;33,88;27,272667;21,37;7;
2018-07-31;null;0;34,019355;27,450968;21,609677;7;
2018-08-31;null;0;35,229032;28,293548;21,941935;7;
2018-09-30;null;0;36,176667;29,056;22,5;7;
2018-10-31;null;,3;37,551613;29,770323;23,629032;5;
2018-11-30;null;0;37,55;30,283448;24,383333;9;
2018-12-31;null;20;36,958065;29,974839;24,248387;7;
2019-01-31;null;95,9;36,223333;28,865161;23,832258;5;
2019-02-28;null;141,5;34,685714;28,450714;23,803571;5,1444;
2019-03-31;null;131,9;34,470968;27,824444;23,458065;5,1444;
2019-04-30;null;188,8;33,63;27,522667;23,376667;5,1444;
2019-05-31;null;114,4;33,751613;27,509333;22,851613;5,1444;
2019-06-30;null;39,3;33,482143;27,527857;22,003333;8,74548;
2019-07-31;null;35,3;32,961538;26,820833;21,173077;7,20216;
2019-08-31;null;3,7;34,048387;27,254194;21,419355;8,74548;
2019-09-30;null;0;36,282759;28,772414;22,62;7,20216;
2019-10-31;null;,4;37,4;29,7;23,403333;8,74548;
2019-11-30;null;0;38,303333;30,625517;24,041379;7,20216;
2019-12-31;null;,7;38,296667;30,777931;24,73;7,20216;

