Nome: ARCOVERDE
Codigo Estacao: 82890
Latitude: -8.433537
Longitude: -37.055365
Altitude: 683.91
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2019-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);
2013-11-30;3;9,8;31,455172;24,309333;19,18;9;
2013-12-31;6;90,7;31,729032;25,141935;19,867742;8,3;
2014-01-31;null;3;31,974194;24,885161;19,648387;8,3;
2014-02-28;null;65,8;31,257143;24,647143;19,85;7,6;
2014-03-31;null;17,6;31,864516;25,068387;20,209677;6,6;
2014-04-30;null;86,3;30,49;24,463333;19,86;6,6;
2014-05-31;null;129,4;26,877419;22,2;18,906452;5;
2014-06-30;null;59,6;26,986667;21,464;17,813333;5,8;
2014-07-31;null;55,9;26,8;20,973548;16,954839;6,6;
2014-08-31;null;59,3;26,535484;20,623226;16,454839;8,3;
2014-09-30;null;44,4;29,226667;22,415333;17,783333;8,3;
2014-10-31;null;106,4;28,535484;22,514839;18,474194;7,6;
2014-11-30;null;7,9;31,48;24,370667;18,92;6,6;
2014-12-31;null;7,9;31,922581;24,72129;19,409677;6,6;
2015-01-31;null;1,1;32,625;25,286897;19,721429;6,1;
2015-02-28;null;70,9;31,385714;24,917143;19,914286;6,6;
2015-03-31;null;35,7;32,270968;25,158065;20,051613;6,6;
2015-04-30;null;10;32,973333;25,802667;19,946667;5,8;
2015-05-31;null;20;31,129032;24,736129;19,987097;5,3;
2015-06-30;null;67,2;27,306667;21,998;18,456667;6;
2015-07-31;null;91,3;25,648387;21,110968;18,212903;6,6;
2015-08-31;null;28,5;27,196774;21,249677;16,932258;8,3;
2015-09-30;null;15;30,95;23,305333;17,703333;5,8;
2015-10-31;null;0;31,883871;24,423226;18,996774;6,6;
2015-11-30;null;0;33,910714;26,016429;19,175862;7,5;
2015-12-31;null;54,2;32,896774;25,587097;19,958065;7;
2016-01-31;null;211;30,825806;24,603871;20,46129;5;
2016-02-29;null;96,6;30,731034;24,126207;19,268966;5,5;
2016-03-31;null;30;32,793548;25,39871;20,325806;6;
2016-04-30;null;19,1;31,633333;24,770667;20,106667;5;
2016-05-31;null;197,2;28,903226;23,000645;18,935484;5;
2016-06-30;null;17,2;28,4;21,965333;17,693333;5,8;
2016-07-31;null;11,2;28,6;21,454839;16,63871;5,5;
2016-08-31;null;6,2;30,225806;22,463871;16,825806;5,8;
2016-09-30;null;,3;32,033333;23,992;18,193333;6;
2016-10-31;null;0;33,090323;25,006452;19,377419;7,5;
2016-11-30;null;0;33,58;25,750667;19,813333;8;
2016-12-31;null;4,4;33,780645;26,104516;20,158065;5,8;
2017-01-31;null;0;33,377419;25,849032;20,070968;5;
2017-02-28;null;3,8;33,514286;26,003571;20,546429;6;
2017-03-31;null;17,5;33,593548;26,291613;21,009677;5,8;
2017-04-30;null;50,2;31,753333;25,08;20,74;5;
2017-05-31;null;140,5;29,358065;23,639355;20,048387;5,1;
2017-06-30;null;106,5;26,386667;21,458;18,843333;5,8;
2017-07-31;null;198,3;24,090323;19,456774;17,106452;6,6;
2017-08-31;null;37,8;27,180645;20,816129;16,832258;6,6;
2017-09-30;null;80;27,876667;21,192;17,156667;5,8;
2017-10-31;null;2,5;31,56129;23,53871;18,23871;6,6;
2017-11-30;null;0;33,593333;25,335333;19,303333;8,9;
2017-12-31;null;14,4;33,741935;26,1;19,954839;9,1;
2018-01-31;null;45,9;32,651613;25,147097;19,880645;5;
2018-02-28;null;157,9;32,3;25,198571;20,3;6,6;
2018-03-31;null;124,6;31,258065;24,669032;20,012903;5,8;
2018-04-30;null;87;29,38;23,428667;19,796667;5,8;
2018-05-31;null;76,1;27,654839;22,205161;18,567742;5,8;
2018-06-30;null;10;28,446667;21,676;17,2;6,6;
2018-07-31;null;26;28,883871;21,652903;17,3;6,6;
2018-08-31;null;5,3;30,909677;22,838065;17,058065;6,6;
2018-09-30;null;19,4;31,68;23,914;18,576667;6,6;
2018-10-31;null;18,7;33,712903;25,750323;19,635484;5,8;
2018-11-30;null;31;33,62;25,691333;20,12;6,6;
2018-12-31;null;25,9;32,812903;25,571613;19,725806;6,6;
2019-01-31;null;13;32,696774;25,232903;19,858065;5;
2019-02-28;null;58,3;33,057143;26,048571;21,292857;5,1444;
2019-03-31;null;159,4;32,496774;25,521379;20,706452;5,65884;
2019-04-30;null;18,6;31,56;24,935862;20,3;6,68772;
2019-05-31;null;21,6;30,993548;24,358065;19,419355;5,65884;
2019-06-30;null;51,6;29,233333;22,845926;18,186667;6,68772;
2019-07-31;null;120,5;27,392;21,605833;18,292;5,65884;
2019-08-31;null;96,2;27,36129;21,047097;16,66129;6,68772;
2019-09-30;null;32,4;31,09;23,280667;17,993333;8,23104;
2019-10-31;null;4,3;32,793548;24,59871;18,964516;5,65884;
2019-11-30;null;7;34,373333;26,489333;20,133333;6,68772;
2019-12-31;null;0;34,270968;26,608;20,64;6,17328;

